(
( 0.0257803 -5.30205e-05 )
( 0.0262778 -6.17328e-05 )
( 0.0267666 -6.88625e-05 )
( 0.0272468 -7.39724e-05 )
( 0.0277186 -7.71079e-05 )
( 0.0281822 -7.85154e-05 )
( 0.0286375 -7.84971e-05 )
( 0.0290848 -7.73463e-05 )
( 0.0295243 -7.53214e-05 )
( 0.029956 -7.2639e-05 )
( 0.03038 -6.94767e-05 )
( 0.0307965 -6.59771e-05 )
( 0.0312056 -6.22539e-05 )
( 0.0316074 -5.83968e-05 )
( 0.0320021 -5.4476e-05 )
( 0.0323898 -5.05463e-05 )
( 0.0327705 -4.66506e-05 )
( 0.0331444 -4.28222e-05 )
( 0.0335116 -3.90858e-05 )
( 0.0338722 -3.54603e-05 )
( 0.0342263 -3.19599e-05 )
( 0.0345741 -2.85949e-05 )
( 0.0349156 -2.53721e-05 )
( 0.0352509 -2.22954e-05 )
( 0.0355801 -1.93665e-05 )
( 0.0359034 -1.65858e-05 )
( 0.0362208 -1.39524e-05 )
( 0.0365324 -1.14641e-05 )
( 0.0368384 -9.11872e-06 )
( 0.0371388 -6.91312e-06 )
( 0.0374337 -4.84395e-06 )
( 0.0377231 -2.90756e-06 )
( 0.0380073 -1.0994e-06 )
( 0.0382863 5.84929e-07 )
( 0.0385601 2.15002e-06 )
( 0.0388288 3.60049e-06 )
( 0.0390926 4.94067e-06 )
( 0.0393515 6.17537e-06 )
( 0.0396056 7.30914e-06 )
( 0.039855 8.34605e-06 )
( 0.0400997 9.29012e-06 )
( 0.0403399 1.01452e-05 )
( 0.0405756 1.09156e-05 )
( 0.0408069 1.1605e-05 )
( 0.0410338 1.2217e-05 )
( 0.0412564 1.27555e-05 )
( 0.0414749 1.32239e-05 )
( 0.0416892 1.36261e-05 )
( 0.0418995 1.39658e-05 )
( 0.0421058 1.42457e-05 )
( 0.0423082 1.44684e-05 )
( 0.0425067 1.46371e-05 )
( 0.0427014 1.47548e-05 )
( 0.0428924 1.48247e-05 )
( 0.0430797 1.48494e-05 )
( 0.0432634 1.48315e-05 )
( 0.0434436 1.47739e-05 )
( 0.0436203 1.4679e-05 )
( 0.0437936 1.45495e-05 )
( 0.0439636 1.43875e-05 )
( 0.0441302 1.41956e-05 )
( 0.0442936 1.39759e-05 )
( 0.0444537 1.37305e-05 )
( 0.0446108 1.34612e-05 )
( 0.0447647 1.31702e-05 )
( 0.0449157 1.28592e-05 )
( 0.0450636 1.25302e-05 )
( 0.0452086 1.21852e-05 )
( 0.0453508 1.18257e-05 )
( 0.0454901 1.14533e-05 )
( 0.0456266 1.10697e-05 )
( 0.0457604 1.06764e-05 )
( 0.0458916 1.02753e-05 )
( 0.04602 9.8676e-06 )
( 0.0461459 9.45455e-06 )
( 0.0462693 9.03755e-06 )
( 0.0463901 8.61799e-06 )
( 0.0465085 8.19715e-06 )
( 0.0466244 7.77608e-06 )
( 0.046738 7.35593e-06 )
( 0.0468493 6.93777e-06 )
( 0.0469583 6.52252e-06 )
( 0.047065 6.11122e-06 )
( 0.0471695 5.7047e-06 )
( 0.0472718 5.30388e-06 )
( 0.047372 4.90947e-06 )
( 0.0474701 4.52233e-06 )
( 0.0475661 4.1431e-06 )
( 0.0476601 3.77226e-06 )
( 0.0477522 3.41056e-06 )
( 0.0478422 3.05841e-06 )
( 0.0479304 2.71638e-06 )
( 0.0480166 2.38483e-06 )
( 0.0481011 2.0641e-06 )
( 0.0481837 1.75467e-06 )
( 0.0482645 1.45682e-06 )
( 0.0483435 1.17079e-06 )
( 0.0484209 8.96747e-07 )
( 0.0484965 6.35046e-07 )
( 0.0485705 3.85917e-07 )
( 0.0486429 1.49637e-07 )
( 0.0487136 -7.3589e-08 )
( 0.0487828 -2.83471e-07 )
( 0.0488505 -4.79573e-07 )
( 0.0489166 -6.61472e-07 )
( 0.0489812 -8.28601e-07 )
( 0.0490444 -9.80232e-07 )
( 0.0491061 -1.11538e-06 )
( 0.0491665 -1.23295e-06 )
( 0.0492254 -1.33156e-06 )
( 0.049283 -1.40961e-06 )
( 0.0493393 -1.46532e-06 )
( 0.0493942 -1.49658e-06 )
( 0.0494479 -1.50141e-06 )
( 0.0495003 -1.47805e-06 )
( 0.0495515 -1.42513e-06 )
( 0.0496014 -1.34224e-06 )
( 0.0496502 -1.23037e-06 )
( 0.0496978 -1.09231e-06 )
( 0.0497442 -9.32734e-07 )
( 0.0497896 -7.57871e-07 )
( 0.0498338 -5.75703e-07 )
( 0.0498769 -3.97198e-07 )
( 0.049919 -2.36052e-07 )
( 0.04996 -1.03673e-07 )
( 0.05 0 )
( 1.05 0 )
)
