(
( 0.0480166 0.368715 )
( 0.0481011 0.365659 )
( 0.0481837 0.362347 )
( 0.0482645 0.358752 )
( 0.0483435 0.354844 )
( 0.0484209 0.350592 )
( 0.0484965 0.345957 )
( 0.0485705 0.340899 )
( 0.0486429 0.33537 )
( 0.0487136 0.329319 )
( 0.0487828 0.322687 )
( 0.0488505 0.315409 )
( 0.0489166 0.307415 )
( 0.0489812 0.298627 )
( 0.0490444 0.288963 )
( 0.0491061 0.278335 )
( 0.0491665 0.266653 )
( 0.0492254 0.253828 )
( 0.049283 0.239779 )
( 0.0493393 0.224436 )
( 0.0493942 0.207758 )
( 0.0494479 0.189744 )
( 0.0495003 0.170451 )
( 0.0495515 0.150021 )
( 0.0496014 0.128693 )
( 0.0496502 0.106834 )
( 0.0496978 0.0849494 )
( 0.0497442 0.0636873 )
( 0.0497896 0.0438605 )
( 0.0498338 0.026538 )
( 0.0498769 0.0130953 )
( 0.049919 0.00464374 )
( 0.04996 0.0009027 )
( 0.05 1e-30 )
)
